Variable: ,Soy Yields
-21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.700749620371592,-8.320065173993427,-5.86754815779162,-3.6135888186900003,-2.5405478587001173,-6.20012110758433,-5.454450153799582,-5.885014524659045,-4.6822733616743,-7.595664625396458,-6.517040474623695,-4.443843916005353,-5.005074580629875,-3.3135155228356297,-1.5463959772237663,-1.475855901109075,-1.2219065157986742,-2.3254950705135227,3.019744433845897,4.0990104169229555,3.4356862711322975,1.916530320055677,2.008134021177584,2.5579239476764126,,2.8467182899181385,1.1742665572218218,,,,,,,,,,,,,,,,,,,,,,
-20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.489228260123609,,,-11.531698436215375,,,-5.695087260995434,-3.9979081591695964,-5.3631976669786665,-6.982217991075308,-5.668835833753245,-7.078112480683819,,-8.306540451187628,-6.6055176220102245,-4.7731267372622455,-3.1740146182504225,-2.307707042727171,-3.2560688001308913,-2.8651244796909126,-0.693708951657662,2.6295970777076816,3.566928000585043,3.6336033067130957,-0.06711543154863442,0.309963295769057,1.0550274209464394,1.1369887787044108,,,,,,,,,,,,,,,,,,,,,,,,
-20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.738725164389859,-16.01934576882045,,,,,,-6.67021513749128,-6.512616521053322,-5.874113693978776,-4.95053680361503,-5.104592537856476,-6.364347572293673,-7.613084178216102,-8.35098088270578,-6.754207580011364,-6.720109887652995,-5.290576568467886,-4.520993606627554,-2.973622246668744,-1.9009459829599629,-0.10833710987483247,-0.44354973859172997,0.09200799580761387,-0.5173980534596625,0.29456227537952184,-1.7663726766038153,0.36024983589636417,,,,,,,,,,,,,,,,,,,,,,,,
-19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.335556615675147,-10.970305033573027,,,,,,-7.862199948716946,-8.420261413617983,-6.118006181698358,-5.0838320575116835,-6.678828359307934,-6.9191542964272035,-7.308055758877284,-3.561362880490169,-6.7327406851210885,-5.109983371810716,-5.561747220079235,-4.1206674432291575,-2.532279220738589,-0.8865615581208282,0.7140381557660112,-0.42285440318496725,-0.6617445534440236,-0.2505125022178385,0.38044471747147934,-1.578581029392315,-0.914982230260625,0.8147301086218661,,,,,,,,,,,,,,,,,,,,,,,
-19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.09134687927858,,,,,,-8.767394821685318,-9.595922753084782,-7.50504039719325,-5.467605684944144,-3.8712873991013605,-1.5742228318869715,-4.7151073644346395,-6.165408548160697,-4.893611398441887,-6.3583934857917095,-5.564152415956393,-4.644900184689149,-0.9959079849672001,-1.1202579040235818,-1.8881222384166296,-1.0039340652002027,-0.37818999504478334,-0.8286057702141028,-1.4736686696801398,-3.0367527601930737,-0.8832640997198373,,,,,,,,,,,,,,,,,,,,,,,,
-18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.133871580696741,,,,,,-9.213353418354144,-8.090311330851701,-6.369568610252545,-3.0740480557919225,-1.8077716900428298,-1.7991689570448344,-3.860223062059751,-3.697296495900252,-3.529598004088335,-4.286830183478605,-2.9657276055509643,-2.7101919044974228,-3.45005258264927,-2.755064011841392,-1.44325280691361,-1.9200828478528127,-2.002811743014158,-1.5159456627892887,-1.236047824805464,-3.216516760629321,,,,,,,,,,,,,,,,,,,,,,,,,
-18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.821812808319297,-6.203637635471535,,,,,-13.117103226759387,-9.820431608082707,-6.730223440106753,-5.980926236547903,-1.656493088346778,-2.516404433749203,-2.472593641215861,-2.3526121480179945,-1.5258775124624435,-2.6920947588989192,-4.069301519972341,-4.2430824662093976,-2.847286105021585,-3.010458644185524,-2.523836440977215,-1.8648873777279533,-1.982852920499735,-1.6632592949858718,-2.7071387714488617,-2.70907331352533,-2.9154645406000532,-1.6476016735326149,,,,,,,,,,,,,,,,,,,,,,,,
-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.217495884275298,,,,,-13.567077487535274,-12.43900328333607,-8.98583278344709,-6.434075422050263,-2.324580597658721,-1.9445391603163964,-2.135450679328211,-1.718927981778645,-2.1385536134965473,-1.4749594615992718,-2.5615362025689934,-3.166508273132659,-3.129136989080208,-2.485530731976981,-2.3487010840079585,-2.0066369062332687,-1.1853180521469673,-0.9665144035974436,-1.5207482034259256,-3.50376449615798,-3.6634914391775752,-2.4570433005420913,-1.3760593055816823,,,,,,,,,,,,,,,,,,,,,,,,
-17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.68099383101279,,,,-14.223981859308322,-13.029403730605068,-12.189011200932097,-9.363774043218514,-6.467276213735181,-1.526225406180185,-5.069963996663896,-4.850739489548932,-3.310947592375746,-2.0051029563668594,-2.919897483014871,-2.231451341840566,-2.6500341574610453,-2.9268455638552653,-2.008111784567611,-1.7951290820303205,-0.5574120299504637,0.33028092765952,-0.9089143980146757,-1.6766188565771043,-1.9576463146421954,-0.9665953075625326,-2.119238687595106,-1.7831071518160981,,,,,,,,,,,,,,,,,,,,,,,,
-16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.795678334595797,-8.817639710457657,-11.601114330961298,-12.064271233700401,-13.832835770512457,,,,-13.669942876539247,-11.52859373912791,-8.923855877836534,-7.746602475691115,-7.168878155575616,-5.139840924870728,-3.6033911097251035,-5.67659366479462,-4.094899948088876,-3.8218457148901614,-2.4632714497776975,-2.7235674159086374,-2.379354979038485,-2.3285911488150086,-1.2014738095020077,-1.2111047820171925,-0.5337639500377422,-0.04953356629159167,-1.5028231844465942,-1.7279034353873297,-1.2143716682504224,-1.7480961312591985,,,,,,,,,,,,,,,,,,,,,,,,,,
-16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.342834594508021,,,-7.825862209622132,-11.027208211712583,-13.4095469336715,,-10.209271113915216,-9.78636809109004,-9.558296643035499,-5.818400782516946,-6.092496534093198,-6.179860164532695,-2.4214635939858487,-6.378392205549793,-7.30799908098615,-7.014887214791509,-7.254753833984204,-6.706169248333435,,-2.579196573600667,-2.704900931178994,-1.6010872894583357,-0.9639387376309196,-0.7507256887887839,1.0093260853851964,-0.029284942326015972,-0.9226366956155108,-1.8690119102578082,-1.535258925344393,-3.016489203200419,,,,,,,,,,,,,,,,,,,,,,,,,
-15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7396032890388127,-9.20937648522467,,,-7.61781573802975,-11.423027995266274,-11.552307454740774,-13.169118931625292,-10.593933908196842,-9.383923210513368,-6.265699622202589,-4.896098074384895,-3.2881231193436027,-5.490204661493924,-4.889510013531976,-5.128012399404243,-8.822528891863685,-6.382408150218961,-9.411596782607564,,-4.832686184415364,,-2.6373770771395,-1.329578065500053,-1.300665697256684,-0.80257212899736,-0.1504488000231783,-2.147677973556428,-0.6825814099963345,0.6084319842113661,0.24477013022959415,-2.4966821528585657,,,,,,,,,,,,,,,,,,,,,,,,,
-15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.57907317255918,-7.714625398312192,-7.8165690384132525,-8.254868641439703,-6.971005762222189,-11.088332345350123,-9.460854072503974,-11.844783447307666,-9.306028409724306,-7.6509526906863545,-6.97435489137219,-4.346208794670178,-5.283158541062964,-3.5162441965892604,-3.5693446746790958,-6.810206109642383,-7.5853914158629605,-8.617934264295606,-8.487832070964163,,-2.5132799474776415,-2.3786466968112654,-3.1118495230244756,-0.966780169865948,0.09889540933494967,0.26826800202541623,-1.4568688308104503,-1.9224878557498557,0.815249505534517,0.5460421925419254,-2.5140830725391483,,,,,,,,,,,,,,,,,,,,,,,,,
-14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.384338309811891,,,-8.003119756349097,-6.024216599418928,-5.1469831256980205,-6.559373772859024,-9.347248674313802,-8.718275211832928,-7.303778390124215,-7.6549356550249925,-7.41640471800552,-5.291583185928027,-4.075125270221296,-4.205048138292313,-5.419150111013586,-7.42122236022881,-9.033674733589576,-8.081972081719764,-4.534189475165554,-3.9691068064783104,-2.9884191858184685,-2.339741504069948,-3.22576552267924,-2.3190537371079842,-1.292160423046707,-1.1628089796734384,-4.648839809733999,-2.5143936600690924,0.8057786047850009,-0.44046696561803733,,,,,,,,,,,,,,,,,,,,,,,,,
-14.0,,,,,,,,,,,,,,,,,,,,,,,,,-2.5177675995526845,,-4.418833536340366,-7.049162946065989,-7.554504401438993,,-6.151684654659425,-7.6567431963009955,-4.069693477714668,-6.048597492491567,-8.235637370064776,-6.627892650526155,-3.765079124506801,-5.5698624744945135,-6.4854385121343885,-7.085768541237325,-6.125005080324759,-7.556808279635267,-7.170264179066465,-5.850335181817757,-7.726109315325525,-8.760868574775598,-4.156588158665037,,,-2.9375272369467793,-2.7995395781899184,-2.6222813981181066,,,-4.496701483706067,-0.5799218247603086,1.882676961996852,0.3100638336731327,0.4792039300418178,-3.3908100734052855,-6.116466798408454,,,,,,,,,,,,,,,,,,,,,,
-13.5,,,,,,,,,,,,,,,,,,,,,,,,,-4.5252107303358615,-4.193367348962433,-0.9953183949875779,-4.427694007754946,-6.190924887938641,,,-4.569585564175942,-4.925455454152622,-8.365584893368315,-7.821254000055464,-5.178060061679321,-5.0775707168721915,-4.833544443179724,,,,,-7.978515684442974,-6.81639281236726,-7.043081187487793,-8.444420428792682,-9.367638027545972,,,,-2.678579175516321,,,,-3.7954509274443082,1.5592054648619529,1.861216138794008,0.019423737526238494,2.4947338235330996,-3.224607715031909,-5.694919745036149,-6.671567396600649,,,,,,,,,,,,,,,,,,,,,
-13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47667428900584063,-2.436937157933065,-5.473973083126455,-6.342565609531254,,-5.31445197177335,-7.584968006232011,-6.1208302203655895,-5.379215615563166,-4.576771639291712,-4.4703739290077715,-3.6357466201314494,,,,,-8.49683541594884,-6.647110455453527,-6.609392318400441,-10.07901964191143,-9.877598522807272,-3.219558921849732,,,-2.374054638601213,-1.8901700151439744,,,-2.006211978854793,1.3551508616750514,2.044374660444835,2.6686624081293937,0.22106259402332196,-1.3883966028641672,,,,,,,,,,,,,,,,,,,,,,,
-12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6439880154736226,-2.176633951979417,-5.407123489817719,,,-4.649464727826163,-4.504950236088546,-6.199837053756244,-4.712449601219561,-3.5516149212612107,-4.452684680991899,-2.2394916729823526,,,,,-8.444601475742783,-6.917427865211584,-5.898154068438293,-7.126279556207596,-9.946373958007014,-3.1928396981718277,-4.705642304065987,-3.2668255487080002,-3.9298945580560805,-4.037501395026548,-3.580758264999761,,,2.5852490615600665,2.3538640963191533,2.684996298592652,-1.2301160913196827,-2.139736729812553,,,,,,,,,,,,,,,,,,,,,,,
-12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.014305184796862,,-3.7071733226949375,-4.250477688100511,-2.9448383423251694,-3.4107991181042885,-2.0568526606509714,-2.0671287893475876,,,,-7.319770123019293,-6.171136578274696,-6.314938523230293,-6.880171420048718,-8.859194126628145,-3.432274419256598,-4.033695280827817,-4.21882766396139,-5.409660419147392,-6.218733774005727,,-2.3386272227627685,-1.498455159828826,3.985327110330328,4.105039463357047,2.6599800745361453,-3.377790497206753,,,,,,,,,,,,,,,,,,,,,,,,
-11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.645005313964865,,-1.3263208977755698,-4.1938233254254245,-3.55894977061799,-3.3637844374610353,-2.8759793140540078,-2.1184668224780125,,,,,-3.6451408304916315,-6.397500052040138,-9.624446576786886,-6.672028540657463,-3.7102517486638056,-5.701621705018758,-4.1771117052406,-3.81058943394162,-2.4648974214467807,-0.9336223286893883,,-1.1042075171921195,2.7204766888637293,4.390152822872823,1.6732540544000658,-3.9943131553603894,,,,,,,,,,,,,,,,,,,,,,,,
-11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7623423729347363,-5.598183885525788,-5.802178066144679,-6.0436572183655635,-4.336312896440447,0.3944618216602982,-2.140435822166266,-1.6003581607169317,,,-3.9897432640030366,-7.842477820572574,-8.312478050400085,-6.989827416913007,-3.3553230789810993,-3.569892910944482,-2.8010608933877306,-3.3821919597899193,-2.393046003084295,,-2.469694135939125,-1.681498488413769,0.5106004172365832,1.7336155757677303,2.3458471586476453,,,,,,,,,,,,,,,,,,,,,,,,,
-10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1432024785320487,-2.7129577080863676,-6.892305932097766,-5.854915546155618,-2.1356362191506983,-3.056224934324505,1.0684312861550334,,,-2.8579493486029617,-6.003511658435251,-5.480972386262166,-5.345476310495418,,,,-4.794835311522013,-2.1115894991363215,-1.9565891943686875,-0.7528803493978602,,-0.11988927798594773,0.5213183907006051,1.883307257486229,,,,,,,,,,,,,,,,,,,,,,,,,
-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.151124153868386,-2.1720961601009807,,,-1.1251714638062995,,,-0.5824492471047669,,-8.429247541480946,,,,,,,-3.073435829470073,-3.601166363116743,-2.903919697675641,,1.451437949125559,0.45100694221979065,0.6705532807926025,0.5794838026704783,-1.4078018674528954,,,,,,,,,,,,,,,,,,,,,,,,
-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7514225441830793,-2.1785015555122573,-2.8033481971415313,-2.4723854040892537,-2.0447560022127234,4.045472783762942,1.750547115587242,-0.9625101667838907,-0.6485660399789408,-1.7993546852850875,-1.5074354570699278,,,,,,,,,,,,,,,,,,,,,,,
-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1134133321097845,-2.2469826428700843,-3.6366953384781198,-3.4742807253644,-2.599247251272049,2.6202568173098664,2.8369478219299644,-1.3064989345754885,-0.946801239382844,-0.8991006078769797,-1.3539917223439994,-1.5776152608544374,,,,,,,,,,,,,,,,,,,,,,
-8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.097427774585063,,-2.158484768694547,-3.074730482430707,-2.115980661165117,-2.5124973378982993,-0.7448893029231272,2.2610316036116016,0.759394512264552,-1.1986693795550103,-2.8160150127961865,-2.930917831701147,-1.9221204636027753,,,,,,,,,,,,,,,,,,,,,,
-8.0,,,,,,,,,,,,,,,,,,,,,,-4.01778537201652,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.764642272416375,,-2.1303566267357636,-1.6132117679689149,-0.8140593266537799,-0.341068620186606,0.7603399629934726,0.7935036571002136,-2.9135486639603645,-2.440141245951973,-2.0285243842257064,,,,,,,,,,,,,,,,,,,,,,,
-7.5,,,,,,,,,,,,,,,,,,,,,,-3.715181265757108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.879600502808191,-2.1430218072106233,0.15426513672723274,-0.8372219215493448,1.4742546480075323,0.6454524669974235,-1.0254429121021627,-2.020319585670654,-3.66357848477381,,,,,,,,,,,,,,,,,,,,,,,
-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4694365278038175,,1.8202120612306416,0.343232388596447,1.4386605884022057,0.5524130117271433,-0.13391377756265221,-2.78273485527357,,,,,,,,,,,,,,,,,,,,,,
-6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.321736495963437,-0.8180676920260233,-1.5894632804512696,,,,,,,,,,,,,,,,,,,,,,
-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2293695537212228,-0.6775816808864121,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.526385163070017,2.120075707321954,,,,,,,,,,
-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.659830470103468,-4.779116987446738,,,,,,,,,,-0.9630119604502179,,,,,,,,,,,,,,,,,,,,
-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.429011667816221,,,,,,,,,-0.5839993171393258,-0.40335432350225986,,,,,,,,,,,,,,,,,,,,
-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7563877724558177,-3.3061965791151073,-2.8519898113928366,,,,,,,,1.7051032201161753,,,,,,,,,,,,,,,,,,,,,
-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.761121363892274,,-4.5353660101284134,-4.496950337090418,,,,,,,,,,,,,-2.6079513580715465,-2.738205035416354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.264006321053837,-4.112114395056263,-5.130537967613371,,,,,,,,,,,,,,,,2.045444539236035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.775483903174921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
